19.293357133865356,0.0,0.10452252908669474,0.018648086735976604,0.05825440721453479,0.037509303373738735,0.015182512579034276,0.013592592264123305,"MLP_base[y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.293357133865356,0.0,0.10452252908669474,0.018648086735976604,0.05791342967927687,0.03700716034688055,0.014860087224832771,0.013441024167230985,"MLP_qACId1[qACId(1),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.293357133865356,0.0,0.10452252908669474,0.018648086735976604,0.053268094282685176,0.03384041862345444,0.013236460388670055,0.01190597144236693,"MLP_qACId4[qACId(4),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.293357133865356,0.0,0.10452252908669474,0.018648086735976604,0.05439792859886164,0.034301069883893115,0.013634755933168421,0.012257679782633472,"MLP_qACId6[qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.293357133865356,0.0,0.10452252908669474,0.018648086735976604,0.05584044563611145,0.03713845124740396,0.014450663106912981,0.013560457682451432,"MLP_qACId[1,4,6][qACId(1),qACId(4),qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
46.33706331253052,0.0,0.107184572804273,0.05014043775202217,0.06025473802257252,0.03758201209129612,0.01642984695474615,0.015219717529530217,"LSTM_base[y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
46.33706331253052,0.0,0.107184572804273,0.05014043775202217,0.061236153188687234,0.03814326360179579,0.01612648469678716,0.014806314643565946,"LSTM_qACId1[qACId(1),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
46.33706331253052,0.0,0.107184572804273,0.05014043775202217,0.05521474861658934,0.03586603579373903,0.014570265346583369,0.013622808992601147,"LSTM_qACId4[qACId(4),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
46.33706331253052,0.0,0.107184572804273,0.05014043775202217,0.05605493491875781,0.0359220987640051,0.014820743491390972,0.013917817844703376,"LSTM_qACId6[qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
46.33706331253052,0.0,0.107184572804273,0.05014043775202217,0.056703863403459266,0.037021473891203305,0.015413346612129552,0.014298784460680686,"LSTM_qACId[1,4,6][qACId(1),qACId(4),qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
46.87302613258362,0.0,0.10730059166804662,0.03900401038706231,0.05940112499764406,0.041266571387243024,0.01747277435861109,0.017272563476795635,"CNN_base[y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
46.87302613258362,0.0,0.10730059166804662,0.03900401038706231,0.06374361099776123,0.04710161239248696,0.02090703853057084,0.02230431828824091,"CNN_qACId1[qACId(1),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
46.87302613258362,0.0,0.10730059166804662,0.03900401038706231,0.05599971486448228,0.03598959623531867,0.014692213748798364,0.013728138812987857,"CNN_qACId4[qACId(4),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
46.87302613258362,0.0,0.10730059166804662,0.03900401038706231,0.058706943382758954,0.03929796071813997,0.016365678948950208,0.01585250139617645,"CNN_qACId6[qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
46.87302613258362,0.0,0.10730059166804662,0.03900401038706231,0.05658914210130951,0.03760629924951858,0.014852612186805367,0.013931713543437292,"CNN_qACId[1,4,6][qACId(1),qACId(4),qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.921247482299805,0.0,0.10173251303457616,0.016321899555293083,0.052235566662065115,0.03166227953905619,0.009935550173807503,0.010509904597732687,"MLP_base[y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.921247482299805,0.0,0.10173251303457616,0.016321899555293083,0.0487279063880029,0.032312103962808085,0.00878764321086414,0.009406487651349774,"MLP_qACId1[qACId(1),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.921247482299805,0.0,0.10173251303457616,0.016321899555293083,0.05008851837095853,0.02961502712853563,0.00881973826395246,0.009221526264743285,"MLP_qACId4[qACId(4),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.921247482299805,0.0,0.10173251303457616,0.016321899555293083,0.049020486525187375,0.03106166236051493,0.00867969293697074,0.008799852105583967,"MLP_qACId6[qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.921247482299805,0.0,0.10173251303457616,0.016321899555293083,0.04777078320325958,0.02919953362062837,0.00800276506609579,0.007679316916494502,"MLP_qACId[1,4,6][qACId(1),qACId(4),qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
52.505496978759766,0.0,0.10932190703814408,0.03165514010795387,0.050297753617412566,0.03326858779203083,0.00965348949357453,0.010494119321067169,"LSTM_base[y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
52.505496978759766,0.0,0.10932190703814408,0.03165514010795387,0.05070219772334852,0.0326762279021173,0.009512490069601648,0.009989121906896015,"LSTM_qACId1[qACId(1),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
52.505496978759766,0.0,0.10932190703814408,0.03165514010795387,0.04864352182287632,0.0336478803657571,0.009149977971118975,0.010516710433109611,"LSTM_qACId4[qACId(4),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
52.505496978759766,0.0,0.10932190703814408,0.03165514010795387,0.04888930963146311,0.035851200266613356,0.009647766948559178,0.010752016583699172,"LSTM_qACId6[qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
