19.55216908454895,0.0,0.10302373360126464,0.018840469182112417,0.574194509217429,0.3718336900348582,1.4907030536819013,1.3580673358732138,"MLP_base[y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.55216908454895,0.0,0.10302373360126464,0.018840469182112417,0.5750467868591854,0.3745298849400556,1.4907930762260988,1.3697234994408873,"MLP_qACId1[qACId(1),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.55216908454895,0.0,0.10302373360126464,0.018840469182112417,0.520826647116067,0.3288257300324855,1.2926494485333944,1.245179529762327,"MLP_qACId4[qACId(4),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.55216908454895,0.0,0.10302373360126464,0.018840469182112417,0.5304419441540232,0.3359127427176484,1.2934608408964203,1.1880488393902617,"MLP_qACId6[qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.55216908454895,0.0,0.10302373360126464,0.018840469182112417,0.5316770444125056,0.3452843165727736,1.3196792558701795,1.2434545084161839,"MLP_qACId[1,4,6][qACId(1),qACId(4),qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
50.35077691078186,0.0,0.10356033014387805,0.028336249648608758,0.6017152248574427,0.39008329756832505,1.7043559761554283,1.5708208912157604,"LSTM_base[y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
50.35077691078186,0.0,0.10356033014387805,0.028336249648608758,0.5906516035195658,0.3873524573471265,1.6454439310775948,1.550275009168173,"LSTM_qACId1[qACId(1),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
50.35077691078186,0.0,0.10356033014387805,0.028336249648608758,0.5510451314668687,0.35642336614614356,1.4643930051155936,1.3642908960694395,"LSTM_qACId4[qACId(4),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
50.35077691078186,0.0,0.10356033014387805,0.028336249648608758,0.5637376190460957,0.3751729655068801,1.5981985350695682,1.5549981537516193,"LSTM_qACId6[qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
50.35077691078186,0.0,0.10356033014387805,0.028336249648608758,0.5586804504951085,0.3698148401257908,1.5599753695546028,1.4737285551221055,"LSTM_qACId[1,4,6][qACId(1),qACId(4),qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
47.72732853889465,0.0,0.10473108025978535,0.03778441355709589,0.5936008022352394,0.3946685714445501,1.6301560603905618,1.4735923034698688,"CNN_base[y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
47.72732853889465,0.0,0.10473108025978535,0.03778441355709589,0.60229830677674,0.4238937582774612,1.7734704329166195,1.7775502620342405,"CNN_qACId1[qACId(1),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
47.72732853889465,0.0,0.10473108025978535,0.03778441355709589,0.5619014982029762,0.38330960872486747,1.4962632235445028,1.4733481573498257,"CNN_qACId4[qACId(4),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
47.72732853889465,0.0,0.10473108025978535,0.03778441355709589,0.561108898189844,0.3665469349183365,1.4853263090612026,1.3419054491432836,"CNN_qACId6[qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
47.72732853889465,0.0,0.10473108025978535,0.03778441355709589,0.5552662712960078,0.36826375196034855,1.4598062075489244,1.405895579931249,"CNN_qACId[1,4,6][qACId(1),qACId(4),qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.464787006378174,0.0,0.0989240882788528,0.01418115638503787,0.38001411112942934,0.2625506493009601,0.5722801597233907,0.6676849125160013,"MLP_base[y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.464787006378174,0.0,0.0989240882788528,0.01418115638503787,0.3846339846104317,0.2533435045049073,0.5724662190956376,0.6375232762767944,"MLP_qACId1[qACId(1),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.464787006378174,0.0,0.0989240882788528,0.01418115638503787,0.36712359735318356,0.23424813912108164,0.49222252634245983,0.47413027087055043,"MLP_qACId4[qACId(4),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.464787006378174,0.0,0.0989240882788528,0.01418115638503787,0.39032706157126035,0.2402626958146286,0.5611348986273675,0.5648062102115549,"MLP_qACId6[qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
19.464787006378174,0.0,0.0989240882788528,0.01418115638503787,0.36366567919246234,0.23410168375613705,0.4902221046656927,0.49688613489566447,"MLP_qACId[1,4,6][qACId(1),qACId(4),qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
48.48419785499573,0.0,0.10706074390570765,0.031142630993184383,0.39166883324512985,0.261530047289587,0.5801671935031932,0.6540992103962882,"LSTM_base[y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
48.48419785499573,0.0,0.10706074390570765,0.031142630993184383,0.39658481441434273,0.2647070272835127,0.5997621977130787,0.6197184507811876,"LSTM_qACId1[qACId(1),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
48.48419785499573,0.0,0.10706074390570765,0.031142630993184383,0.3896673231539992,0.278983503025906,0.607636023937508,0.7063961671880125,"LSTM_qACId4[qACId(4),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
48.48419785499573,0.0,0.10706074390570765,0.031142630993184383,0.36558567123469266,0.2948921580533259,0.5772153692454144,0.7445784082933333,"LSTM_qACId6[qACId(6),y,Day%,Declination,Elevation,SolarDay%]*n=10,step=10"
